Gene,Cell Line,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
PDHB,T47D,0.003719,0.0,1.91028254545,0.0,0.0,0.0088185952381,0.0826056,0.0,0.0,0.0094955,0.34311936111100005,0.0,0.0260158,0.163681655172,0.0,0.989522689655,0.0,-2.153516,0.0,0.598222866667,0.508060928571,0.0,0.0,0.0,0.0101331,0.00838575,4.85373134328e-05,0.0108830952381,0.0101475,0.0,1.0382971,0.0,0.0,1.03627,-0.00185366666667,-2.098374,0.0,0.0,0.00149785714286,-4.50526315789e-05,-0.663667777778,0.0,8.62025316456e-05,0.0,0.010645777777799998,0.0,0.00665463636364,0.00942419047619,0.047906,0.0110194186047,0.0,1.69908764,0.0148542758621,3,7,6,6,5,6,7,100,12,4,100,10,14,10,100,6,5,5,100,7,4,7,6,6,100,7,100,100,100,100,100,100,7,7,100,4,100,100,100,7,7,9,6,100,4,7,7,6,6,5,100,11,7,6,6,100,100,5,7,8,7,9,7,8,100,100,8,8,100,5,6,100,100,8,8,100,7,1790,1066,0.6959938131100001,9.79,CP,CC,0.161822565209,0.0948905109489,NEUTRAL,LOSS,NEUTRAL
PDHX,BT-549,0.0285833333333,0.0,1.9103250303,0.0,0.0,0.00754688095238,0.0932953333333,0.0,0.0,0.00615975,0.160690944444,0.0,0.02259956,0.0,0.0,0.897224689655,0.0,-2.1585281000000003,0.0,0.3866681,0.636057285714,0.0,0.0,0.0,0.0107721,0.00728475,5.19701492537e-05,0.0110171904762,0.00783,0.0,1.06758975,0.0,0.0,0.449571,-0.0015955333333299998,0.001741,0.0,0.0,0.00130128571429,-3.91052631579e-05,-0.7745029999999999,0.0,7.48734177215e-05,0.0,0.0107068888889,0.0,0.005780818181819999,0.00943733333333,0.048181,-0.015672488372100002,0.0,1.68922764,0.0965464827586,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,6.303780748180001,8.175,CA,CA,0.184716545985,1.0347826087,NEUTRAL,NEUT,NEUTRAL
PDHX,HS-578-T,0.02191075,0.0,1.91031454545,0.0,0.0,0.00782895238095,0.0905878666667,0.0,0.0,0.00498465,0.408419361111,0.0,0.023443400000000003,0.0,0.0,1.07942686207,0.0,-2.1566532000000005,0.0,0.797791433333,0.8182661785709999,0.0,0.0,0.0,0.010614299999999998,0.007556999999999999,5.11194029851e-05,0.010984047619,0.0084025,0.0,0.87996995,0.0,0.0,0.45508275,-0.00165933333333,-2.0982875,0.0,0.0,0.00134985714286,-4.05789473684e-05,-0.898980703704,0.0,7.76582278481e-05,0.0,0.0106917777778,0.0,0.00599672727273,0.0094340952381,0.048113,0.476183930233,0.0,1.69364428,0.0169654482759,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,6.303780748180001,8.288,CA,CA,0.184716545985,1.0347826087,NEUTRAL,NEUT,NEUTRAL
PDHX,MCF7,-0.0194174166667,0.0,1.91027490909,0.0,0.0,0.00905445238095,0.1118326,0.0,0.0,0.0035563,0.692482916667,0.0,0.0266284,0.0,0.0,1.01729165517,0.0,1.7414808000000002,0.0,0.659948866667,0.3137795,0.0,0.0,0.0,0.0100185,0.00858375,4.79253731343e-05,0.0108589047619,0.010563,0.0,-1.0038844,0.0,0.0,1.23214475,-0.00189993333333,-2.0983945,0.0,0.0,0.00153314285714,-4.61052631579e-05,-0.459200888889,0.0,8.82278481013e-05,0.0,0.0106348888889,0.0,0.0068112727272700005,0.009421714285709998,0.047857,0.011005,0.0,1.70459108,0.014351310344799997,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,6.303780748180001,8.286,CA,CA,0.184716545985,1.0347826087,NEUTRAL,NEUT,NEUTRAL
PDHX,MDA-MB-231,0.0317134166667,0.0,1.91032854545,0.0,0.0,0.00746664285714,0.0942429333333,0.0,0.0,0.0049854,0.184478833333,0.0,0.0223142,0.0395297241379,0.0,0.8665912413789999,0.0,-2.0258084,0.149335333333,0.3172084,0.343578071429,0.0,0.0,0.0,0.0108255,0.0071925,5.22537313433e-05,0.0110283809524,0.007636499999999998,0.0,1.0573312,0.0,0.0,1.07115475,-0.0015741333333299998,-2.0982495,0.0,0.0,0.0012848571428599998,-3.86315789474e-05,-0.5046717037039999,0.0,7.39240506329e-05,0.0,0.010712,0.0,0.00570781818182,0.009438285714290002,0.048204,0.0111059302326,0.0,1.68840384,0.017970482758599998,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,6.303780748180001,8.582,CA,CA,0.184716545985,1.0347826087,NEUTRAL,NEUT,NEUTRAL
PDHX,T47D,0.003719,0.0,1.91028254545,0.0,0.0,0.0088185952381,0.0826056,0.0,0.0,0.0094955,0.34311936111100005,0.0,0.0260158,0.163681655172,0.0,0.989522689655,0.0,-2.153516,0.0,0.598222866667,0.508060928571,0.0,0.0,0.0,0.0101331,0.00838575,4.85373134328e-05,0.0108830952381,0.0101475,0.0,1.0382971,0.0,0.0,1.03627,-0.00185366666667,-2.098374,0.0,0.0,0.00149785714286,-4.50526315789e-05,-0.663667777778,0.0,8.62025316456e-05,0.0,0.010645777777799998,0.0,0.00665463636364,0.00942419047619,0.047906,0.0110194186047,0.0,1.69908764,0.0148542758621,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,6.303780748180001,9.308,CA,CA,0.184716545985,1.0347826087,NEUTRAL,NEUT,NEUTRAL
PDXK,BT-549,0.0380259166667,0.0,0.6383368787879999,0.0,0.0,0.007900666666670001,0.174623266667,0.0,0.0,0.0091749,0.493699277778,0.0,0.0236298,0.0,0.0,0.897302896552,0.0,-1.8427904,0.267909777778,0.388792366667,1.29007471429,0.0,0.0,0.0,0.0105795,0.007617,5.09402985075e-05,0.0109767619048,0.008529,0.0,1.1541839,0.0,0.0,0.5562465,-0.0016733333333299998,0.0017065,0.0,0.0,0.00136057142857,-4.08947368421e-05,-0.777777777778,0.0,7.82911392405e-05,0.0,0.0106884444444,0.0,0.006044272727270001,0.00943333333333,0.048098,0.461491372093,0.0,1.68593156,0.093331862069,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,19.1630009778,10.143,BZ,IN,-0.264964475024,1.0,NEUTRAL,NEUT,UPREG
PDXK,HS-578-T,0.03000975,0.0,1.00445415152,0.0,0.0,0.00840480952381,0.0878822666667,0.0,0.0,0.0049837,0.321719583333,0.0,0.02510276,0.0,0.0,1.07954041379,0.0,-2.151938,0.0,0.7987375333329999,0.74793275,0.0,0.0,0.0,0.0103341,0.00803925,4.96268656716e-05,0.0109252380952,0.009418,0.0,0.98997295,0.0,0.0,0.21435675,-0.0017724,-0.006699200000000001,0.0,0.0,0.00215042857143,-4.31578947368e-05,1.49217911111,0.0,8.26582278481e-05,0.0,0.0106651111111,0.0,0.00637954545455,0.00942819047619,0.047993,0.495859674419,0.0,1.68592772,-0.006044137931029999,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,19.1630009778,8.167,BZ,IN,-0.264964475024,1.0,NEUTRAL,NEUT,UPREG
PDXK,MCF7,0.0180271666667,0.0,0.229866818182,0.0,0.0,0.0102124761905,0.556749933333,0.0,0.0,0.004980600000000001,0.193234805556,0.0,0.0296382,0.0,0.0,1.01752,0.0,-1.0644605,0.751356222222,0.661012566667,0.421599464286,0.0,0.0,0.0,0.0094554,0.0095535,4.49104477612e-05,0.0107407619048,0.012605,0.0,1.0898746,0.0,0.0,1.94891725,-0.00212726666667,-0.0083381,0.0,0.0,0.00170642857143,-5.13157894737e-05,-0.701697037037,0.0,9.82278481013e-05,0.0,0.0105811111111,0.0,0.00758127272727,0.00941028571429,0.047615,0.960447674419,0.0,0.84789032,0.100257034483,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,19.1630009778,7.991,BZ,IN,-0.264964475024,1.0,NEUTRAL,NEUT,UPREG
PDXK,MDA-MB-231,0.03417275,0.0,1.9102940303,0.0,0.0,0.00846214285714,0.325819866667,0.0,0.0,0.009371,0.313721555556,0.0,0.0250892,0.0395297241379,0.0,0.8668017931029999,0.0,-2.1564361,0.0,0.3208661,0.8570541428569999,0.0,0.0,0.0,0.0103065,0.00808725,4.94776119403e-05,0.0109194285714,0.009519,0.0,1.0024912,0.0,0.0,1.05092225,-0.0017836666666700004,-0.0067512,0.0,0.0,0.00144457142857,-4.34210526316e-05,0.633038185185,0.0,8.3164556962e-05,0.0,0.0106624444444,0.0,0.00641763636364,0.009427619047620002,0.047981,0.4994131395350001,0.0,1.6876366000000005,-0.0103577241379,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,19.1630009778,8.501,BZ,IN,-0.264964475024,1.0,NEUTRAL,NEUT,UPREG
PDXK,T47D,0.01367925,0.0,1.91023648485,0.0,0.0,0.0102435714286,0.610408666667,0.0,0.0,0.0025,0.4434305,0.0,0.0297192,0.163578689655,0.0,0.990148448276,0.0,-2.1225208,0.0,0.598534166667,0.492736821429,0.0,0.0,0.0,0.009440100000000002,0.00957975,4.48358208955e-05,0.0107376190476,0.0126595,0.0,0.9743131,0.0,0.0,1.6524355,-0.00213333333333,-0.0083661,0.0,0.0,0.00171114285714,-5.14210526316e-05,0.208875333333,0.0,9.84810126582e-05,0.0,0.0,0.0,0.00760190909091,0.0094099047619,0.0,-0.0342566046512,0.0,1.68756952,0.00410493103448,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,19.1630009778,7.675,BZ,IN,-0.264964475024,1.0,NEUTRAL,NEUT,UPREG
PFAS,BT-549,0.35254825,0.0,0.637878787879,0.0,0.0,0.00119047619048,0.021292,0.0,0.0,0.005,0.233500222222,0.0,0.0,0.0,0.0,0.8955102068970001,0.0,-2.0019421000000004,0.0,0.3726508,0.163785392857,0.0,0.0,0.0,0.015,0.0,0.0,0.00952380952381,0.0,0.0,1.0127207,0.0,0.0,0.55282675,0.914258533333,0.0,0.0,0.0,0.0,0.139784,2.91624762963,0.0,0.0,0.0,0.0,0.00166666666667,0.0,0.0,0.0,0.982558139535,0.0,1.69,0.013081448275899998,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4301,3202,4.16992500144,9.326,CY,CA,-0.0321708861312,0.0568475452196,NEUTRAL,LOSS,NEUTRAL
PFAS,HS-578-T,0.1294165,0.0,0.0149698181818,0.0,0.0,0.00119047619048,-0.246694533333,0.0,0.0,0.005,0.445359472222,0.0,0.0,0.0,0.0,1.07764837931,0.0,-2.1802998,0.0,0.7834735666670001,0.388863857143,0.0,0.0,0.0,0.015,0.0,8.48955223881e-05,0.0119047619048,0.0,0.0,0.9763766,0.0,0.0,0.11703975,0.0,0.0,0.0,0.0,0.0,0.0171580526316,0.222465185185,0.0,0.0,0.0,0.0,0.0,0.0,0.00952380952381,0.0,-0.0300600465116,0.0,0.98389136,0.0368598275862,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4301,3202,4.16992500144,7.564,CY,CA,-0.0321708861312,0.0568475452196,NEUTRAL,LOSS,NEUTRAL
PFAS,MCF7,0.170833333333,0.0,1.04545454545,0.0,0.0,0.00119047619048,-0.138196733333,0.0,0.0,0.0075,0.366203694444,0.0,0.0,0.0,0.0,1.0146552069,0.0,1.6358333,0.0,0.641388966667,-0.0107899642857,0.0,0.0,0.0,0.015,0.0,0.0,0.0119047619048,0.0,0.0,-1.0227979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49174762963,0.0,0.0,0.0,0.0111111111111,0.0,0.0,0.00952380952381,0.05,0.5912314186050001,0.0,1.81491804,0.26450765517200003,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4301,3202,4.16992500144,8.001,CY,CA,-0.0321708861312,0.0568475452196,NEUTRAL,LOSS,NEUTRAL
PFAS,MDA-MB-231,0.291354833333,0.0,0.637878787879,0.0,0.0,0.00119047619048,0.0401493333333,0.0,0.0,0.0075,0.103834333333,0.0,0.0,0.0,0.0,0.864898413793,0.0,-2.1003742,0.0,0.3036042,0.794801964286,0.042697733333300014,0.0,0.0,0.015,0.0,7.46268656716e-05,0.0119047619048,0.0,0.0,0.9827991,0.0,0.0,0.213193,0.000111133333333,0.002,0.0,0.0,0.0,0.0,1.59548122222,0.0,0.0,0.0,0.0111111111111,0.0,0.0,0.00952380952381,0.05,0.988372093023,0.0,1.7119103999999998,0.0275862068966,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4301,3202,4.16992500144,8.175,CY,CA,-0.0321708861312,0.0568475452196,NEUTRAL,LOSS,NEUTRAL
PFAS,T47D,0.129541833333,0.0,0.017908969697,0.0,0.0,0.00119047619048,-0.209883066667,0.0,0.0,0.005,0.0499661944444,0.0,0.0,0.130790137931,0.0,0.8950940344830001,0.0,-2.1854502,0.0,0.3717121,0.347182035714,0.0,0.0,0.0,0.015,0.0,0.0,0.00952380952381,0.0,0.0,0.93579285,0.0,0.0,0.97534325,0.0,0.0,0.0,0.0,0.0,0.101343578947,0.034237592592599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0342566046512,0.0,0.90261644,0.006034482758619999,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4301,3202,4.16992500144,6.186,CY,CA,-0.0321708861312,0.0568475452196,NEUTRAL,LOSS,NEUTRAL
PFKFB1,BT-549,0.03317425,0.0,1.91054272727,0.0,0.0,0.007900666666670001,0.174623266667,0.0,0.0,0.006263899999999999,0.323459916667,0.0,0.0236298,0.0425504137931,0.0,0.897302896552,0.0,-2.1552128,0.0,0.388792366667,0.981003357143,0.0,0.0,0.0,0.0105795,0.007617,5.09402985075e-05,0.0109767619048,0.008529,0.0,0.9680034,0.0,0.0,0.73175625,-0.0016733333333299998,-0.0062421,0.0,0.0,0.00136057142857,6.13684210526e-05,2.95006581481,0.0,7.82911392405e-05,0.0,0.0106884444444,0.0,0.006044272727270001,0.00943333333333,0.048098,0.446057395349,0.0,1.68598104,0.00859434482759,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,19.1630009778,2.365,CQ,IN,-3.87258133199,2.0,DOWNREG,NEUT,DOWNREG
PFKFB1,HS-578-T,0.0304265,0.0,1.2741360000000002,0.0,0.0,0.00840480952381,0.08788233333329999,0.0,0.0,0.0049837,0.35362777777800003,0.0,0.024940200000000003,0.0,0.0,1.07988524138,0.0,-2.151938,0.0,0.7987375333329999,0.689205035714,0.0,0.0,0.0,0.0103341,0.00803925,4.96268656716e-05,0.0109252380952,0.009418,0.0,0.98997295,0.0,0.0,0.21435675,-0.0017724,-0.006699200000000001,0.0,0.0,0.001436,-4.31578947368e-05,-0.780251407407,0.0,8.26582278481e-05,0.0,0.0106651111111,0.0,0.00637954545455,0.00942819047619,0.047993,0.424439604651,0.0,0.84790764,0.10204162069,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,19.1630009778,2.359,CQ,IN,-3.87258133199,2.0,DOWNREG,NEUT,DOWNREG
PFKFB1,MCF7,0.0138928333333,0.0,1.91047960606,0.0,0.0,0.0102124761905,0.556749933333,0.0,0.0,0.0025,0.319011722222,0.0,0.0296382,0.14797827586200002,0.0,1.01752,0.0,-2.0584755,0.0818915555556,0.661012566667,0.744830928571,0.0,0.0,0.0,0.0094554,0.0095535,4.49104477612e-05,0.0107407619048,0.012605,0.0,1.07783565,0.0,0.0,1.04555175,-0.00212726666667,-0.0083381,0.0,0.0,0.00170642857143,7.69473684211e-05,-0.824567925926,0.0,9.82278481013e-05,0.0,0.0105811111111,0.0,0.00758127272727,0.00941028571429,0.047615,0.418127069767,0.0,1.68591416,0.011880896551700002,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,19.1630009778,2.286,CQ,IN,-3.87258133199,2.0,DOWNREG,NEUT,DOWNREG
PFKFB1,MDA-MB-231,0.0300334166667,0.0,1.27417518182,0.0,0.0,0.00846214285714,0.3258198,0.0,0.0,0.0049836,0.378802166667,0.0,0.0250892,0.017959931034500002,0.0,0.8668017931029999,0.0,-2.1514689,0.0,0.31896230000000003,0.742435321429,0.0,0.0,0.0,0.0103065,0.00808725,4.94776119403e-05,0.0109194285714,0.009519,0.0,1.0024912,0.0,0.0,1.07115475,-0.0017836666666700004,-0.0067512,0.0,0.0,0.00144457142857,-4.34210526316e-05,-0.777777777778,0.0,8.3164556962e-05,0.0,0.0106624444444,0.0,0.00641763636364,0.009427619047620002,0.047981,0.471685186047,0.0,0.84795968,-0.0103577586207,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,19.1630009778,2.286,CQ,IN,-3.87258133199,2.0,DOWNREG,NEUT,DOWNREG
PFKFB1,T47D,0.01367925,0.0,1.91047924242,0.0,0.0,0.0102435714286,0.6104086,0.0,0.0,0.0025,0.243759333333,0.0,0.0297192,0.163578689655,0.0,0.990148448276,0.0,-1.967668,0.172058666667,0.598534166667,0.479952964286,0.0,0.0,0.0,0.009440100000000002,0.00957975,4.48358208955e-05,0.0107376190476,0.0126595,0.0,1.13216955,0.0,0.0,1.25028525,-0.00213333333333,-2.098498,0.0,0.0,0.00171114285714,-5.14210526316e-05,3.10698,0.0,9.84810126582e-05,0.0,0.0,0.0,0.00760190909091,0.0094099047619,0.0,-0.0342566046512,0.0,1.68788996,0.129349275862,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,19.1630009778,2.286,CQ,IN,-3.87258133199,2.0,DOWNREG,NEUT,DOWNREG
PFKFB2,BT-549,0.03317425,0.0,1.91054272727,0.0,0.0,0.007900666666670001,0.174623266667,0.0,0.0,0.006263899999999999,0.323459916667,0.0,0.0236298,0.0425504137931,0.0,0.897302896552,0.0,-2.1552128,0.0,0.388792366667,0.981003357143,0.0,0.0,0.0,0.0105795,0.007617,5.09402985075e-05,0.0109767619048,0.008529,0.0,0.9680034,0.0,0.0,0.73175625,-0.0016733333333299998,-0.0062421,0.0,0.0,0.00136057142857,6.13684210526e-05,2.95006581481,0.0,7.82911392405e-05,0.0,0.0106884444444,0.0,0.006044272727270001,0.00943333333333,0.048098,0.446057395349,0.0,1.68598104,0.00859434482759,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,19.1630009778,5.735,CQ,IN,0.275184888888,14.96875,NEUTRAL,GAIN,NEUTRAL
PFKFB2,HS-578-T,0.0304265,0.0,1.2741360000000002,0.0,0.0,0.00840480952381,0.08788233333329999,0.0,0.0,0.0049837,0.35362777777800003,0.0,0.024940200000000003,0.0,0.0,1.07988524138,0.0,-2.151938,0.0,0.7987375333329999,0.689205035714,0.0,0.0,0.0,0.0103341,0.00803925,4.96268656716e-05,0.0109252380952,0.009418,0.0,0.98997295,0.0,0.0,0.21435675,-0.0017724,-0.006699200000000001,0.0,0.0,0.001436,-4.31578947368e-05,-0.780251407407,0.0,8.26582278481e-05,0.0,0.0106651111111,0.0,0.00637954545455,0.00942819047619,0.047993,0.424439604651,0.0,0.84790764,0.10204162069,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,19.1630009778,5.617000000000001,CQ,IN,0.275184888888,14.96875,NEUTRAL,GAIN,NEUTRAL
